192.168.178.30 - - [22/Apr/2015:22:10:14 +0200] "GET /img/user2-160x160.jpg HTTP/1.1" 304 180 "http://192.168.178.32:8000/home" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:22:10:35 +0200] "GET /home HTTP/1.1" 200 3134 "http://192.168.178.32:8000/home" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:22:10:35 +0200] "GET /bootstrap/css/bootstrap.min.css HTTP/1.1" 200 19556 "http://192.168.178.32:8000/home" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:22:10:35 +0200] "GET /css/skins/skin-red.min.css HTTP/1.1" 200 1095 "http://192.168.178.32:8000/home" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:22:10:35 +0200] "GET /js/app.min.js HTTP/1.1" 200 2540 "http://192.168.178.32:8000/home" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:22:10:35 +0200] "GET /img/user2-160x160.jpg HTTP/1.1" 304 181 "http://192.168.178.32:8000/home" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:22:10:35 +0200] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 200 9758 "http://192.168.178.32:8000/home" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:22:10:35 +0200] "GET /css/AdminLTE.min.css HTTP/1.1" 200 13054 "http://192.168.178.32:8000/home" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:22:10:35 +0200] "GET /plugins/jQuery/jQuery-2.1.3.min.js HTTP/1.1" 200 29875 "http://192.168.178.32:8000/home" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:22:15:57 +0200] "GET /home HTTP/1.1" 500 51919 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:22:16:45 +0200] "GET /home HTTP/1.1" 500 5988 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:22:16:55 +0200] "GET / HTTP/1.1" 500 5988 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:22:18:11 +0200] "GET / HTTP/1.1" 500 51919 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:22:18:55 +0200] "GET / HTTP/1.1" 500 51919 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:22:19:49 +0200] "GET / HTTP/1.1" 500 51919 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:22:20:23 +0200] "GET / HTTP/1.1" 500 51919 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:22:21:05 +0200] "GET / HTTP/1.1" 500 51919 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:22:21:10 +0200] "GET / HTTP/1.1" 200 3184 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:22:21:10 +0200] "GET /bootstrap/css/bootstrap.min.css HTTP/1.1" 200 19556 "http://192.168.178.32:8000/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:22:21:10 +0200] "GET /css/AdminLTE.min.css HTTP/1.1" 200 13054 "http://192.168.178.32:8000/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:22:21:10 +0200] "GET /css/skins/skin-red.min.css HTTP/1.1" 200 1094 "http://192.168.178.32:8000/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:22:21:10 +0200] "GET /plugins/jQuery/jQuery-2.1.3.min.js HTTP/1.1" 200 29874 "http://192.168.178.32:8000/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:22:21:10 +0200] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 200 9757 "http://192.168.178.32:8000/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:22:21:10 +0200] "GET /js/app.min.js HTTP/1.1" 200 2539 "http://192.168.178.32:8000/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:22:21:10 +0200] "GET /img/user2-160x160.jpg HTTP/1.1" 304 180 "http://192.168.178.32:8000/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:22:22:45 +0200] "GET / HTTP/1.1" 200 3166 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:22:22:45 +0200] "GET /css/skins/skin-red.min.css HTTP/1.1" 200 1095 "http://192.168.178.32:8000/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:22:22:45 +0200] "GET /bootstrap/css/bootstrap.min.css HTTP/1.1" 200 19556 "http://192.168.178.32:8000/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:22:22:45 +0200] "GET /css/AdminLTE.min.css HTTP/1.1" 200 13055 "http://192.168.178.32:8000/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:22:22:45 +0200] "GET /js/app.min.js HTTP/1.1" 200 2540 "http://192.168.178.32:8000/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:22:22:45 +0200] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 200 9758 "http://192.168.178.32:8000/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:22:22:45 +0200] "GET /img/user2-160x160.jpg HTTP/1.1" 304 180 "http://192.168.178.32:8000/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:22:22:45 +0200] "GET /plugins/jQuery/jQuery-2.1.3.min.js HTTP/1.1" 200 29875 "http://192.168.178.32:8000/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:22:22:48 +0200] "GET /dokumete/private/mummy HTTP/1.1" 200 3242 "http://192.168.178.32:8000/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:22:22:54 +0200] "GET /dokumete/private/mummy HTTP/1.1" 200 3239 "http://192.168.178.32:8000/dokumete/private/mummy" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:22:23:41 +0200] "GET /dokumete/private/mummy HTTP/1.1" 200 3242 "http://192.168.178.32:8000/dokumete/private/mummy" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:22:23:41 +0200] "GET /css/AdminLTE.min.css HTTP/1.1" 200 13055 "http://192.168.178.32:8000/dokumete/private/mummy" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:22:23:41 +0200] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 200 9758 "http://192.168.178.32:8000/dokumete/private/mummy" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:22:23:41 +0200] "GET /js/app.min.js HTTP/1.1" 200 2540 "http://192.168.178.32:8000/dokumete/private/mummy" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:22:23:41 +0200] "GET /css/skins/skin-red.min.css HTTP/1.1" 200 1095 "http://192.168.178.32:8000/dokumete/private/mummy" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:22:23:41 +0200] "GET /bootstrap/css/bootstrap.min.css HTTP/1.1" 200 19556 "http://192.168.178.32:8000/dokumete/private/mummy" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:22:23:41 +0200] "GET /plugins/jQuery/jQuery-2.1.3.min.js HTTP/1.1" 200 29875 "http://192.168.178.32:8000/dokumete/private/mummy" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:22:23:41 +0200] "GET /img/user2-160x160.jpg HTTP/1.1" 304 180 "http://192.168.178.32:8000/dokumete/private/mummy" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:22:23:44 +0200] "GET /home HTTP/1.1" 200 3172 "http://192.168.178.32:8000/dokumete/private/mummy" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:22:23:47 +0200] "GET /dokumete/private/mummy HTTP/1.1" 200 3233 "http://192.168.178.32:8000/home" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:22:23:48 +0200] "GET /dokumete/private/laravel HTTP/1.1" 200 3234 "http://192.168.178.32:8000/dokumete/private/mummy" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:22:44:39 +0200] "GET /dokumete/private/laravel HTTP/1.1" 200 3227 "http://192.168.178.32:8000/dokumete/private/mummy" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:22:44:39 +0200] "GET /css/skins/skin-red.min.css HTTP/1.1" 200 1095 "http://192.168.178.32:8000/dokumete/private/laravel" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:22:44:39 +0200] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 200 9758 "http://192.168.178.32:8000/dokumete/private/laravel" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:22:44:39 +0200] "GET /css/AdminLTE.min.css HTTP/1.1" 200 13055 "http://192.168.178.32:8000/dokumete/private/laravel" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:22:44:39 +0200] "GET /js/app.min.js HTTP/1.1" 200 2539 "http://192.168.178.32:8000/dokumete/private/laravel" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:22:44:39 +0200] "GET /plugins/jQuery/jQuery-2.1.3.min.js HTTP/1.1" 200 29875 "http://192.168.178.32:8000/dokumete/private/laravel" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:22:44:39 +0200] "GET /bootstrap/css/bootstrap.min.css HTTP/1.1" 200 19556 "http://192.168.178.32:8000/dokumete/private/laravel" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:22:44:39 +0200] "GET /img/user2-160x160.jpg HTTP/1.1" 304 180 "http://192.168.178.32:8000/dokumete/private/laravel" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:22:44:45 +0200] "GET /dokumete/public/verwaltung/laravel HTTP/1.1" 404 13811 "http://192.168.178.32:8000/dokumete/private/laravel" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:22:44:56 +0200] "GET /dokumete/private/mummy HTTP/1.1" 200 3223 "http://192.168.178.32:8000/dokumete/private/laravel" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:22:45:01 +0200] "GET /dokumete/public/entwicklung/sipgate HTTP/1.1" 404 13811 "http://192.168.178.32:8000/dokumete/private/mummy" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:22:47:21 +0200] "GET /dokumete/public/entwicklung/sipgate HTTP/1.1" 200 3227 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:22:47:25 +0200] "GET /dokumete/public/entwicklung/sipgate HTTP/1.1" 200 3222 "http://192.168.178.32:8000/dokumete/public/entwicklung/sipgate" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:22:47:26 +0200] "GET /dokumete/public/entwicklung/mummy HTTP/1.1" 200 3226 "http://192.168.178.32:8000/dokumete/public/entwicklung/sipgate" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:22:47:28 +0200] "GET /dokumete/public/entwicklung/web HTTP/1.1" 200 3228 "http://192.168.178.32:8000/dokumete/public/entwicklung/mummy" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:22:47:31 +0200] "GET /dokumete/public/entwicklung/web HTTP/1.1" 200 3220 "http://192.168.178.32:8000/dokumete/public/entwicklung/web" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:22:47:33 +0200] "GET /dokumete/public/verwaltung/laravel HTTP/1.1" 200 3225 "http://192.168.178.32:8000/dokumete/public/entwicklung/web" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:22:47:35 +0200] "GET /dokumete/public/entwicklung/sipgate HTTP/1.1" 200 3224 "http://192.168.178.32:8000/dokumete/public/verwaltung/laravel" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:22:48:06 +0200] "GET /dokumete/public/entwicklung/sipgate HTTP/1.1" 200 3228 "http://192.168.178.32:8000/dokumete/public/verwaltung/laravel" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:22:48:06 +0200] "GET /css/skins/skin-red.min.css HTTP/1.1" 200 1095 "http://192.168.178.32:8000/dokumete/public/entwicklung/sipgate" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:22:48:06 +0200] "GET /css/AdminLTE.min.css HTTP/1.1" 200 13055 "http://192.168.178.32:8000/dokumete/public/entwicklung/sipgate" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:22:48:06 +0200] "GET /plugins/jQuery/jQuery-2.1.3.min.js HTTP/1.1" 200 29875 "http://192.168.178.32:8000/dokumete/public/entwicklung/sipgate" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:22:48:06 +0200] "GET /js/app.min.js HTTP/1.1" 200 2540 "http://192.168.178.32:8000/dokumete/public/entwicklung/sipgate" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:22:48:06 +0200] "GET /bootstrap/css/bootstrap.min.css HTTP/1.1" 200 19556 "http://192.168.178.32:8000/dokumete/public/entwicklung/sipgate" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:22:48:06 +0200] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 200 9758 "http://192.168.178.32:8000/dokumete/public/entwicklung/sipgate" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:22:48:06 +0200] "GET /img/user2-160x160.jpg HTTP/1.1" 304 180 "http://192.168.178.32:8000/dokumete/public/entwicklung/sipgate" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:22:48:07 +0200] "GET /dokumete/public/entwicklung/mummy HTTP/1.1" 200 3226 "http://192.168.178.32:8000/dokumete/public/entwicklung/sipgate" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:22:48:09 +0200] "GET /dokumete/public/entwicklung/web HTTP/1.1" 200 3230 "http://192.168.178.32:8000/dokumete/public/entwicklung/mummy" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:22:48:09 +0200] "GET /dokumete/public/entwicklung/sipgate HTTP/1.1" 200 3233 "http://192.168.178.32:8000/dokumete/public/entwicklung/web" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:22:48:17 +0200] "GET /home HTTP/1.1" 200 3169 "http://192.168.178.32:8000/dokumete/public/entwicklung/sipgate" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:22:48:18 +0200] "GET /dokumete/newDoku HTTP/1.1" 500 20907 "http://192.168.178.32:8000/home" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:22:48:21 +0200] "GET /dokumete/newDoku HTTP/1.1" 500 20907 "http://192.168.178.32:8000/home" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:22:50:04 +0200] "GET /dokumete/newDoku HTTP/1.1" 500 20907 "http://192.168.178.32:8000/home" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:23:00:30 +0200] "GET / HTTP/1.1" 200 3169 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:23:00:32 +0200] "GET /dokumete/new HTTP/1.1" 500 20014 "http://192.168.178.32:8000/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:23:01:04 +0200] "GET /dokumete/new HTTP/1.1" 500 33105 "http://192.168.178.32:8000/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:23:01:35 +0200] "GET /dokumete/new HTTP/1.1" 500 51763 "http://192.168.178.32:8000/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:23:02:26 +0200] "GET /dokumete/new HTTP/1.1" 200 3211 "http://192.168.178.32:8000/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:23:02:26 +0200] "GET /css/skins/skin-red.min.css HTTP/1.1" 200 1095 "http://192.168.178.32:8000/dokumete/new" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:23:02:26 +0200] "GET /css/AdminLTE.min.css HTTP/1.1" 200 13055 "http://192.168.178.32:8000/dokumete/new" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:23:02:26 +0200] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 200 9758 "http://192.168.178.32:8000/dokumete/new" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:23:02:26 +0200] "GET /js/app.min.js HTTP/1.1" 200 2539 "http://192.168.178.32:8000/dokumete/new" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:23:02:26 +0200] "GET /bootstrap/css/bootstrap.min.css HTTP/1.1" 200 19556 "http://192.168.178.32:8000/dokumete/new" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:23:02:26 +0200] "GET /img/user2-160x160.jpg HTTP/1.1" 304 181 "http://192.168.178.32:8000/dokumete/new" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
